bulk_modulus,shear_modulus,density,vp,vs
54.8545884347453,44.82183117122816,3432.0940434975755,5932.347709134806,3587.5035454174163
126.78712639200452,5.793364262788145,6020.851445789524,4816.054008285273,864.6974168996682
280.4858549477095,2.4923946630756233,4826.859374487063,7289.324532124267,808.289030256175
44.46602518668497,35.38365695931478,3441.2478707087703,5385.162550184812,3202.843412933288
94.72088957337851,72.39315529939802,3177.0155305807575,7943.057898521809,4647.388959327987
168.78496044429545,5.583853388228716,6024.524722148123,5650.8092502997815,1046.4100695475408
13.01756234747979,3.7729577652515407,2526.690198753858,3605.201904760345,834.2410118971109
62.69814143289168,6.036548964521927,5052.2660174869825,4178.018517140016,960.580666126904
26.64483244040897,16.13874137111817,2680.5264287302884,4684.6263832320565,2185.0023527446447
199.68096982583268,2.281343102214985,6374.063327945194,5893.129173642235,641.7797857113593
21.739703640853286,11.211520973022164,2615.145149828345,4356.628647592519,1720.7530096040427
12.803812242713834,4.174900710854744,2531.8002719108613,3570.966528334858,919.9691378735457
19.577223286748158,11.995324803638336,2655.706187125485,4224.946083476463,1856.2547997030877
30.571777109102037,17.514694428727587,2642.8437867969888,5084.6358996004,2404.9541862407823
59.64033943002118,27.383470932946942,3979.205267283757,5265.324083285519,2731.228275960068
48.425385427621755,33.29608284192925,3591.0544879606173,5371.744870360742,3119.221518589502
28.024391272859894,22.52989369727583,2797.16277453109,4907.854094181665,2803.514042215282
104.51654147573808,7.801020495778721,5514.339405275224,4780.777835516085,1139.3575651091153
90.72443388754056,62.02586628261964,3488.5309125672325,7363.53274118467,4269.061332302378
240.73428198918307,6.563527043633108,5436.809085940622,6712.213676224488,1173.8347007991908
53.21955846519624,31.7668691302594,3760.845372433296,5312.200425845745,2969.5215030592794
23.29485276462426,16.938024816117853,2814.0706593935192,4423.881041451319,2258.7473541368927
34.947987392305365,27.71356502644711,2848.195317657257,5328.282135306024,3087.546715243061
58.1341118282477,69.41102227279285,2920.0863680457633,7255.779546018586,4612.304966607821
287.3796919600232,1.0342571135397753,4936.961395263079,7309.8333129773455,465.8042499106374
24.770678478972467,20.37783973766662,2932.855481689104,4555.382208509551,2480.6885544636375
13.536901546929588,4.696330911190513,2535.640462049096,3673.1515712121477,969.8615243589763
25.64553810834611,20.948598049903616,2876.664717844889,4636.184421837795,2572.9576365233806
74.64252899410684,23.160517336177847,4479.79067027423,5277.786110317147,2369.639694457018
195.33422804825037,4.231334318451288,6182.010345348703,6009.3658520231875,907.8130986099039
47.53305513790267,33.80900079654906,3491.036814834134,5345.6352955802795,3124.858165627572
188.64933028130474,8.042017292213473,5867.3582111439755,6043.290936245697,1267.197240049564
46.21718340904716,35.84835651189235,2795.3454104602934,6099.973731565553,3520.4782297608044
46.02450920586074,41.93897795160906,2778.6860945571757,6301.5897282232345,3833.7502016634508
231.82392544331424,5.958175286655832,5671.738144146691,6567.729592371836,1115.9296047490393
182.81145921687525,3.239175253724009,6246.839462942271,5733.374308748237,779.5179982245951
216.1338983076711,1.9212801373264874,6324.245355336415,6122.822878578227,595.3884974764494
33.904010647272685,22.341366396844652,2681.242872483487,5383.132869500949,2772.611984152832
42.175707175395935,30.549304860246107,2862.6355467880926,5644.48758741415,3187.9719428650556
266.5484077131953,4.518015288280502,5014.110388931019,7032.498546610797,1036.0183899697324
48.52118669891993,38.079416449305434,3211.5141065494536,5670.941472490819,3418.2073943597816
259.8595862857021,0.7600345646214692,6152.59168693725,6579.332711708529,354.1429400007133
48.78231322229733,39.253458636220536,3079.158099535292,5887.208059056644,3551.0711250988493
207.47799201255197,15.35137574064038,5150.328122804655,6776.76861226298,1905.022392755185
55.67466805887551,8.210604682199497,4732.5666814291835,4244.774699101343,1224.8311244953393
30.78948409373321,31.00984987367787,2764.3009390963753,5390.507126912905,3327.234728196632
137.8684685176092,33.65412150828947,4754.912982267013,6637.513876221472,2852.2561139975487
233.15610326586588,11.445682493141161,4961.289811899169,7123.194715886457,1669.7427753473214
128.4003817739996,27.988110598159718,4742.039084513792,6323.193773696457,2624.981129803194
35.445670027305496,25.99339539252779,2899.383528539751,5183.21246832253,2886.0937641986366
74.37368910720815,63.30689656929359,3463.8399415701538,6987.361059532783,4179.282027794355
271.04466342794115,1.9440766286941646,5474.516884775542,6944.924176457111,636.8685161574195
71.43651806011391,76.99089177678641,3080.7813481933217,7694.22832791727,4734.163215076948
81.347645712266,73.70461108127539,3298.895137818341,7525.215035846466,4556.245397573186
160.7453281278619,8.484381838505213,5945.622220368862,5536.316539946844,1232.7486946427798
70.66880288368739,30.008074888051606,4182.078432712142,5590.118415706609,2793.6004826292406
126.74569461080438,31.63857191912967,4667.425826080697,6479.496490355046,2803.90203012752
65.17334898384689,42.54834880278259,3728.418344126315,6052.525373784502,3454.373618142392
195.8084724290547,17.669037301345366,5297.07950893717,6616.214223859915,1934.2763905892589
223.1781826389526,13.344685055805062,4943.922331729462,6877.483798221856,1796.190006575262
57.143435073329016,55.06307860465062,3079.8165701221324,6613.4833378555095,4112.364935243988
73.83187393347242,70.19888811085663,3155.1668034240047,7374.687529581699,4524.557995118854
131.03230240140496,15.805749292113125,5336.05088480536,5486.049989609979,1788.0984718227091
164.4699536480579,20.929435942139087,5075.252017605979,6395.927996474529,2202.475538592399
64.59859321060256,62.02634369254085,3239.5256544796202,6846.362945372392,4218.021377073196
224.83571315968115,12.943755935764877,5159.743809729982,6730.076124715291,1665.1944973986172
178.84614218511823,5.840075336876896,6090.4889674118585,5808.521063236278,1061.7843732422496
25.923694528439174,17.034681550615463,2750.8995341335694,4602.448305173626,2237.2321160344195
65.65961929780515,62.011270413006,2923.920675390881,7173.268169301064,4459.5747041027535
62.44338437608593,51.11171224732955,3046.3886625007317,6647.351594165052,4061.4700312825776
224.32468662184976,10.107673466474674,5569.391086067006,6677.137679287132,1401.5857858975094
59.21125603642197,49.9849443709271,3073.752298703499,6560.595231339874,3972.930285158614
68.01487864448907,59.27585103253818,3217.598020798666,6905.588642320197,4179.104348067684
24.99739086952991,16.611829123294534,2686.1420156630666,4615.7672735364185,2215.9843666840966
23.458299369761825,15.683250734071352,2742.2917507963116,4438.643910730756,2158.787162817701
112.18102344625271,1.9731039230012326,6303.133804169573,4336.628761683233,419.4350101145371
30.095510401055165,23.050434118165747,3312.942912579867,4587.705886077403,2568.76294123075
19.88567356396507,12.771219185616033,2699.065942297923,4216.51008794665,1877.6671450911165
69.46863808946948,28.073674257184713,4094.7741626753786,5444.276164397703,2740.4952428680554
279.199827669924,2.713313757297231,4800.182935672854,7239.80677311119,827.7075668204299
292.630068318065,0.36018066459080855,5264.456320485912,7543.729923836305,264.84633881376925
77.20187054380702,73.08808712751834,3197.792617304742,7541.5051798664135,4600.949293749316
73.50685396862389,66.8818922556956,3297.377410714342,7190.768020312595,4360.137052706996
77.92091590883834,57.93479583554576,3359.6495412734284,6943.2421488878645,4067.034314213786
69.53085057945053,80.88787631634085,2920.0709487589606,8002.577763489677,4951.586343008523
70.60199262407798,66.01384300749419,3187.6382124608253,7230.930213778605,4403.782300766221
27.56810368875741,20.02507001394807,3086.004933279337,4469.4035425555885,2423.276358127971
242.86037017564925,1.7093632709836557,6070.544186973317,6479.582617088192,568.4276584238324
200.28343321078492,5.24733772897654,5971.185252595184,6132.7184076166595,1041.727724168713
207.82501991040553,10.596580115927996,5551.807467720555,6395.100550599922,1481.1649818784795
62.282587754242165,46.68563413947654,3665.4734633800017,6115.208331513521,3573.528227279698
274.86350865582256,3.1861495617518347,4953.283581868338,7148.470749064625,884.497641822215
87.0560273362029,42.174906961267816,4169.381387474507,6216.492976420321,3249.164194622115
61.73074736853477,62.141646234747746,3065.8016451455337,6937.932180162132,4311.626610677497
26.18911309569195,18.347167250525114,2828.4965083634024,4578.951241298588,2337.966183326771
61.15676077103654,52.44955967878394,3343.11034496652,6400.635078068241,3905.811606881988
35.09952797792357,27.200220621392063,3097.839034779055,5016.974108804591,2913.021288302503
225.73680686745132,2.251354115240086,6227.953920466678,6299.105817508398,676.0033643551257
259.8456892677276,4.584962977716283,5264.801712510286,6870.452081378713,1007.2089952698941
229.103687883893,7.88131118904473,5582.2212734941595,6607.043889780027,1276.7474445945656
255.96916450131275,5.042562398754959,5320.392666097888,6868.417681421801,1047.9080711703934
236.57271279065665,7.187283891800413,5507.905942498239,6781.136692742666,1243.798839134925
100.38260210710251,15.250643588304122,5141.653366130373,5121.943916053598,1770.4534212211574
26.566943673389048,18.220882939091272,2795.382550829374,4604.604619684306,2334.423411103995
57.542559503738765,19.00689412007349,4206.761627025442,4831.095904583737,2188.6661087085804
15.185809359074657,9.219560261710928,2693.2714245978595,3780.342976249013,1522.147779997066
48.439874451648045,42.918247618983216,3089.9058117192144,5997.766665414035,3726.337638026646
43.316137694747354,34.963898309207984,2760.634081853913,6021.843020055849,3487.8865990247464
23.336501686730237,16.039922881584065,2821.149251722242,4328.5519224960935,2120.9228054291975
60.987421112956575,5.845460949920661,4762.591250771594,4275.086196622889,999.6728711902093
46.05281314483246,39.15859621204478,3035.5330823495697,5828.177228758489,3565.2047397203287
24.65106948984763,15.205396928917512,2711.052108133683,4507.746062988422,2076.603020516724
241.6339929090951,6.120877526531657,5515.6587599024915,6673.699688870871,1139.2261628748915
45.9514850433137,16.97445280235312,3994.7100976077336,4574.18064615509,2097.4144853745593
47.50981565946146,31.470907164047556,3626.38476685136,5196.889511527921,2971.2162445976633
14.768582831207667,5.520385360009397,2539.8819935966703,3833.9984562260674,1057.7546778048857
18.615297716249067,9.560383338566833,2601.974271583282,4160.34729752589,1564.4336166202406
54.73659773953571,47.36260140775266,2854.369568815018,6641.279462841891,4048.3837578863063
56.7612022608491,49.580996571862634,3325.5225701166705,6200.157999306406,3794.3172553424997
95.70138987390357,47.61292513115938,3958.587803698366,6778.602049842551,3582.601200231566
290.265812207879,0.7484724607220467,4861.21756790548,7394.440833474171,394.58096803915384
82.3769800302444,65.38177909259392,3609.037666956383,7088.957963006331,4163.591615713198
117.07395778538424,45.91508379833037,4219.5904736450475,6950.584157933985,3499.997572248624
83.59895398171273,14.425938064999993,4792.511371206012,4975.424055789394,1803.5746990697166
30.777743360575016,20.4620341957659,2605.5951391268472,5434.047729972934,2767.5542499696576
30.80029792690523,24.509087716312006,3224.8938239501704,4689.422147831816,2701.7452328056143
71.99796017901139,72.34154675049955,3076.808736549624,7501.150676023652,4625.575703865781
60.272070384233785,49.59808677421068,3207.2307627564983,6366.294501181035,3891.46154604802
18.732422008441272,12.064720895219201,2685.149281754501,4140.215075334852,1842.299833970424
33.9594366737186,7.709932426162641,4015.8408223225124,3948.3175366580735,1271.7678894911262
60.60754768225965,49.10137125405172,3051.6896457024573,6557.802208240322,4006.188376396709
22.730296132136864,14.947603617698606,2704.0365505198124,4410.963407934077,2057.5749755335823
185.15811935156623,7.006498410119646,5959.922737353192,5953.165012463469,1178.6854381007947
48.85555344544721,56.4869617408948,2822.68997367569,6775.477891084054,4353.778379870549
68.3311351912865,54.5771074897971,3672.938007161426,6454.450128465268,3753.5733556927726
53.621729350106,41.93292986524766,2894.2236988526447,6351.533401628993,3753.808862094122
68.89526942529537,65.03522776720304,3090.599009221549,7270.210689729945,4423.413003076822
37.62274851604134,30.844070619576716,2755.634947951439,5687.332097699437,3271.7986534755846
54.692988067458984,40.819416819354316,3627.8319004379546,5735.726276454077,3377.562349248892
248.01848001385537,9.211002420665414,4267.567249328864,7381.765652609825,1615.5094308488058
48.39689135531954,38.6898333109805,3214.756514402491,5707.610224082242,3443.423055060694
250.5773462302293,6.6850714523520125,5227.684405319522,6853.429663490648,1221.0226403176796
14.47400283446566,8.373087662181732,2767.568989893769,3656.466188074339,1532.8423227453347
31.15579972160208,22.25119626849562,2776.1086266873976,4979.88258900252,2645.6297754205902
19.79201021233198,15.277664185221159,2884.776167748052,4177.099045440952,2122.8548301661976
64.96565856876327,67.72136127850143,2994.6003732001145,7234.496017839947,4500.894932174989
71.67251241416925,64.6542653783901,3170.7276795034886,7113.877691069292,4360.597081672047
36.355555241005135,32.47725509302024,3119.6308446553935,5260.4982333200705,3236.9420908055567
38.49824552419336,29.905056264042138,2942.3222869021997,5365.366969471275,3085.3593162807288
76.98982002575812,18.2587525423639,4780.746857618036,5005.588272664532,1996.7705501617365
59.65614210251272,58.17866647878151,3341.474962000181,6515.053066597901,3988.452709134556
40.63530958928369,32.49758792792302,3056.1329813560815,5387.395749518916,3194.694051506055
33.727534507481,25.439519421577636,3246.7008519921787,4811.17192031599,2748.305720598421
